"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
7.9508000000000001,2.210040973933491,0.0017519852774898783,-0.015556807802284604,0.40250870966730956,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9509000000000007,2.2135126058754677,0.0019731669428003354,-0.019661542554170731,0.57118225529388522,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9510000000000005,2.2165084978079319,0.0021946719407510318,-0.024235550662651505,0.78057945828868502,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9511000000000003,2.2190341097746575,0.002416452966247849,-0.029274318185913424,1.0346493750214554,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9512,2.2210953491985221,0.0026384632830648387,-0.034772872425632262,1.3371645865545998,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9513000000000007,2.2226985649732107,0.0028606567679976729,-0.040725786952317045,1.6917064179293488,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9514000000000005,2.2238505412113785,0.0030829879542494014,-0.047127186989038283,2.1016509801165419,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9515000000000002,2.2245584906441689,0.0033054120748590081,-0.053970755143930488,2.5701557732327704,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9516,2.2248300475468552,0.0035278851054078037,-0.061249737630191654,3.1001471304164729,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9517000000000007,2.2246732602038382,0.00375036380568965,-0.068956950967602168,3.6943087143614122,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9518000000000004,2.2240965829980994,0.0039728057606252054,-0.07708478907455292,4.3550709638832741,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9519000000000002,2.2231088681136395,0.0041951694205375877,-0.085625230760640422,5.0846014824538068,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.952,2.2217193568329177,0.0044174141405266482,-0.09456984764150439,5.8847964652524274,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9521000000000006,2.2199376704474294,0.0046395002189037939,-0.10390981245947943,6.7572732172141841,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9522000000000004,2.2177738007919028,0.0048613889346950543,-0.1136359077991051,7.7033637887734994,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9523000000000001,2.2152381004194104,0.005083042584234471,-0.12373853518068435,8.7241097132816812,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9524000000000008,2.2123412724148026,0.0053044245167241629,-0.13420772453552846,9.8202579009878725,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9525000000000006,2.2090943598726707,0.005525499168770826,-0.14503314403665055,10.992257665376561,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9526000000000003,2.205508735024496,0.0057462320978386439,-0.15620411030339315,12.240258975036388,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9527000000000001,2.2015960880506569,0.0059665900146053845,-0.1677095989417722,13.564111855006907,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9528000000000008,2.1973684155711504,0.0061865408141739279,-0.1795382554299372,14.963366996773726,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9529000000000005,2.1928380088504928,0.0064060536061563639,-0.19167840631087008,16.437277488300246,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9530000000000003,2.1880174416912817,0.0066250987435196055,-0.20411807072273963,17.984801794550428,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9531000000000001,2.1829195580603873,0.0068436478502237963,-0.21684497221947382,19.604607858644567,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9532000000000007,2.1775574594410978,0.0070616738475886903,-0.22984655089144579,21.295078379217262,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9533000000000005,2.1719444919450512,0.0072791509794415121,-0.24310997575036003,23.054317153891539,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9534000000000002,2.1660942331676898,0.0074960548359056375,-0.2566221573983628,24.880156586457307,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9535,2.1600204788217754,0.0077123623758817619,-0.27036976094467791,26.77016623837125,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9536000000000007,2.1537372291525227,0.0079280519481692933,-0.28433921916816179,28.721662431502089,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9537000000000004,2.1472586751568117,0.0081431033112496498,-0.29851674590218846,30.731718822193184,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9538000000000002,2.1405991845989378,0.0083574976515807583,-0.3128883496534221,32.797178008666819,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9539,2.133773287807522,0.0085712176001047184,-0.32743984747433097,34.914664284945019,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9540000000000006,2.1267956634985796,0.0087842472488181868,-0.34215687880905898,37.080596286960024,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9541000000000004,2.1196811244118825,0.0089965721657123028,-0.35702491955789512,39.291200634523335,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9542000000000002,2.1124446023974279,0.0092081794047744678,-0.37202929679112756,41.542528534157476,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9543000000000008,2.1051011339020658,0.0094190575185258592,-0.38715520301154061,43.830470396232293,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9544000000000006,2.0976658451759551,0.009629196568360681,-0.40238771074097551,46.150771899559032,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9545000000000003,2.090153937278818,0.0098385881314763477,-0.41771178737581993,48.499051376555066,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9546000000000001,2.0825806711865766,0.010047225308241836,-0.43311230993272415,50.87081669445822,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9547000000000008,2.0749613527779571,0.010255102727869298,-0.44857407994892207,53.261482857601358,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9548000000000005,2.0673113177484432,0.010462216552161145,-0.46408183849261953,55.666390161858835,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9549000000000003,2.0596459164579453,0.010668564476762588,-0.47962028129111017,58.08082290845423,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9550000000000001,2.0519804988525499,0.010874145732276397,-0.49517407378620132,60.500027789140354,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9551000000000007,2.0443303993444122,0.01107896108443783,-0.51072786625123767,62.919232557175505,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9552000000000005,2.0367109216907311,0.011283012830500374,-0.52626630898368942,65.333665088494271,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9553000000000003,2.0291373239456387,0.011486304795797367,-0.54177406742281375,67.738572060290068,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9554,2.0216248035197828,0.011688842325595247,-0.55723583725267567,70.129237558173742,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9555000000000007,2.0141884821206868,0.011890632280674827,-0.57263635955025904,72.501001910692707,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9556000000000004,2.0068433908052214,0.012091683030936953,-0.58796043586044555,74.849280162212438,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9557000000000002,1.9996044554672319,0.012292004445681858,-0.60319294290350933,77.169578724524897,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9558,1.9924864812448912,0.012491607892320398,-0.61831884819305105,79.457516532154941,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9559000000000006,1.9855041387972161,0.012690506208545678,-0.6333232243163448,81.708839595414275,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9560000000000004,1.9786719506381791,0.012888713666187105,-0.6481912633225253,83.919436096744278,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9561000000000002,1.9720042733908378,0.013086246027567441,-0.66290829334223167,86.085362456834375,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9561999999999999,1.9655152892631518,0.013283120435516207,-0.67745978931090234,88.202840552805313,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9563000000000006,1.9592189859890707,0.013479355474687408,-0.691831391801638,90.268294494466602,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9564000000000004,1.9531291475242871,0.01367497110264224,-0.70600891770728635,92.278347864852037,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9565000000000001,1.9472593391582318,0.013869988639381407,-0.71997837533853004,94.229842269187031,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9566000000000008,1.9416228932636583,0.014064430758488476,-0.73372597885103008,96.119852926803645,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9567000000000005,1.9362328981833312,0.014258321444031899,-0.74723816022046075,97.945692288784926,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9568000000000003,1.9311021827627732,0.014451685985708311,-0.76050158480745189,99.704931082341659,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9569000000000001,1.9262433057754793,0.014644550939536675,-0.77350316271815045,101.39539941887983,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9570000000000007,1.9216685418246453,0.014836944108518184,-0.7862300632894218,103.01520256095914,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9571000000000005,1.9173898709036037,0.015028894504324203,-0.79866972629431554,104.56272186137092,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9572000000000003,1.9134189647974884,0.015220432328046908,-0.81080987592593745,106.03662815224874,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9573,1.909767178040505,0.015411588922922059,-0.82263853078538995,107.43587759590848,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9574000000000007,1.9064455337130268,0.015602396759926297,-0.83414401837285201,108.75972741212514,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9575000000000005,1.9034647156740947,0.015792889387810507,-0.84531498385407222,110.00772689640998,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9576000000000002,1.9008350559948597,0.015983101409358321,-0.85614040310231287,111.17972719384524,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9577,1.898566526063769,0.016173068439926268,-0.86660959242201663,112.27587673733746,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
7.9578000000000007,1.8966687263810853,0.01636282707383108,-0.87671221942667299,113.29662280233286,2.0926078243065223,-79.1582697857678,7.9500000000000002,7.9400000000000004,1,0,12100.000083337081
